discarded packets: 0 successful packets: 8 throughput: 268625 average throughput: 5.17231e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 9 throughput: 362604 average throughput: 4.59761e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 10 throughput: 397050 average throughput: 4.13786e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 11 throughput: 625906 average throughput: 3.76169e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 14 throughput: 807566 average throughput: 3.8488e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 15 throughput: 1.43616e+06 average throughput: 3.68795e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 13 throughput: 639597 average throughput: 1.83562e+06 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 14 throughput: 2.22536e+07 average throughput: 3.29405e+06 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 12 throughput: 914280 average throughput: 3.44823e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 13 throughput: 1.62278e+06 average throughput: 3.18299e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 15 throughput: 1.13273e+06 average throughput: 1.82903e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 8 throughput: 256320 average throughput: 1.73037e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 9 throughput: 803128 average throughput: 1.53811e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 10 throughput: 1.00292e+06 average throughput: 1.38431e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 15 throughput: 558036 average throughput: 3.11165e+06 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 16 throughput: 717079 average throughput: 2.96198e+06 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 14 throughput: 974303 average throughput: 2.95564e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 15 throughput: 3.93623e+07 average throughput: 2.75886e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 16 throughput: 710614 average throughput: 3.50187e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 17 throughput: 942897 average throughput: 3.35134e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 16 throughput: 774580 average throughput: 1.71472e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 955211 average throughput: 1.61386e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 497327 average throughput: 2.817e+06 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 18 throughput: 1.20327e+06 average throughput: 2.72735e+06 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 16 throughput: 1.22634e+06 average throughput: 2.58644e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 17 throughput: 2.36482e+06 average throughput: 2.43431e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 18 throughput: 682208 average throughput: 1.5242e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 11 throughput: 595346 average throughput: 1.25847e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 12 throughput: 5.17133e+06 average throughput: 1.15364e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 18 throughput: 791952 average throughput: 3.20915e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 13 throughput: 1.0049e+06 average throughput: 1.06491e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 18 throughput: 1.23521e+06 average throughput: 2.29908e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 19 throughput: 2.46145e+06 average throughput: 2.17809e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 19 throughput: 950783 average throughput: 3.09029e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 20 throughput: 1.04488e+06 average throughput: 2.98802e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 20 throughput: 1.31618e+06 average throughput: 2.06919e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 14 throughput: 1.45453e+06 average throughput: 9.88852e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 21 throughput: 1.7181e+06 average throughput: 1.97066e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 22 throughput: 1.07675e+06 average throughput: 1.88109e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 23 throughput: 1.92117e+06 average throughput: 1.79931e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 15 throughput: 683575 average throughput: 9.22933e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 16 throughput: 938582 average throughput: 8.65256e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 17 throughput: 9.94103e+06 average throughput: 8.14417e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 18 throughput: 5.56499e+06 average throughput: 7.69202e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 19 throughput: 3.43616e+06 average throughput: 7.28736e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 20 throughput: 5.56499e+06 average throughput: 6.92327e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 21 throughput: 1.01379e+07 average throughput: 6.59407e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 24 throughput: 1.39508e+06 average throughput: 1.72435e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 25 throughput: 1.77773e+06 average throughput: 1.65538e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 26 throughput: 1.25489e+06 average throughput: 1.59172e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 22 throughput: 639597 average throughput: 6.29437e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 23 throughput: 702807 average throughput: 6.02074e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 24 throughput: 658095 average throughput: 5.7699e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 25 throughput: 1.78393e+06 average throughput: 5.53917e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 26 throughput: 1.92473e+06 average throughput: 5.3262e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 27 throughput: 3.30291e+06 average throughput: 5.12906e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 27 throughput: 662351 average throughput: 1.53277e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 28 throughput: 1.12899e+06 average throughput: 4.94592e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 29 throughput: 2.46145e+06 average throughput: 4.77545e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 28 throughput: 451100 average throughput: 1.47803e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 30 throughput: 747441 average throughput: 4.6163e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 31 throughput: 1.35447e+06 average throughput: 4.46743e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 32 throughput: 1.39505e+06 average throughput: 4.32786e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 29 throughput: 312290 average throughput: 1.42706e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 30 throughput: 456528 average throughput: 1.3795e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 31 throughput: 522710 average throughput: 1.335e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 32 throughput: 697534 average throughput: 1.29328e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 33 throughput: 801856 average throughput: 1.25409e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 33 throughput: 687245 average throughput: 4.19674e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 34 throughput: 714577 average throughput: 4.07333e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 35 throughput: 1.02603e+06 average throughput: 3.95697e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 36 throughput: 2.65264e+06 average throughput: 3.84713e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 34 throughput: 429529 average throughput: 1.21721e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 35 throughput: 4.85274e+06 average throughput: 1.18245e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 37 throughput: 944643 average throughput: 3.74318e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 38 throughput: 979897 average throughput: 3.6447e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 39 throughput: 1.02913e+06 average throughput: 3.55127e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 36 throughput: 474292 average throughput: 1.1496e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 37 throughput: 604481 average throughput: 1.11853e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 38 throughput: 648920 average throughput: 1.0891e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 39 throughput: 674121 average throughput: 1.06118e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 40 throughput: 2.01964e+06 average throughput: 1.03465e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 40 throughput: 816582 average throughput: 3.46251e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 41 throughput: 799371 average throughput: 3.37808e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 42 throughput: 873709 average throughput: 3.29767e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 41 throughput: 710614 average throughput: 1.00942e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 42 throughput: 925853 average throughput: 9.85386e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 43 throughput: 1.47337e+06 average throughput: 9.62473e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 21 throughput: 106367 average throughput: 2.8508e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 22 throughput: 136079 average throughput: 2.7274e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 23 throughput: 700879 average throughput: 2.63929e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 43 throughput: 312385 average throughput: 3.22099e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 44 throughput: 601640 average throughput: 3.1478e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 44 throughput: 396591 average throughput: 9.406e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 45 throughput: 580494 average throughput: 9.19699e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 46 throughput: 1.80912e+06 average throughput: 8.99709e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 24 throughput: 91111.2 average throughput: 2.53312e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 25 throughput: 100738 average throughput: 2.43582e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 26 throughput: 111159 average throughput: 2.34641e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 27 throughput: 158366 average throughput: 2.26538e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 28 throughput: 165294 average throughput: 2.19037e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 29 throughput: 167483 average throughput: 2.12062e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 30 throughput: 267359 average throughput: 2.05884e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 31 throughput: 401559 average throughput: 2.00538e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 32 throughput: 929163 average throughput: 1.97175e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 33 throughput: 1.31776e+06 average throughput: 1.95193e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 47 throughput: 254157 average throughput: 8.80567e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 45 throughput: 186317 average throughput: 3.07785e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 46 throughput: 328519 average throughput: 3.01095e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 47 throughput: 856171 average throughput: 2.9469e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 48 throughput: 234432 average throughput: 8.62222e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 49 throughput: 622487 average throughput: 8.44627e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 34 throughput: 75683.6 average throughput: 1.89675e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 35 throughput: 101718 average throughput: 1.84546e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 36 throughput: 124091 average throughput: 1.79765e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 37 throughput: 134914 average throughput: 1.75271e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 38 throughput: 177561 average throughput: 1.71126e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 39 throughput: 268622 average throughput: 1.67427e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 40 throughput: 341669 average throughput: 1.64095e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 41 throughput: 389049 average throughput: 1.61042e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 42 throughput: 1.45441e+06 average throughput: 1.6067e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 43 throughput: 75745.2 average throughput: 1.5711e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 44 throughput: 123986 average throughput: 1.53821e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 45 throughput: 129032 average throughput: 1.50689e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 46 throughput: 146894 average throughput: 1.47733e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 47 throughput: 147337 average throughput: 1.44903e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 48 throughput: 165107 average throughput: 1.42228e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 49 throughput: 1.3744e+06 average throughput: 1.42131e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 50 throughput: 3.57968e+06 average throughput: 1.46447e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 48 throughput: 132625 average throughput: 2.88551e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 49 throughput: 216536 average throughput: 2.82663e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 50 throughput: 289264 average throughput: 2.7701e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 51 throughput: 405059 average throughput: 2.71579e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 52 throughput: 2.55976e+06 average throughput: 2.66362e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 50 throughput: 134489 average throughput: 8.27735e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 51 throughput: 152177 average throughput: 8.11505e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 52 throughput: 194824 average throughput: 7.959e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 53 throughput: 204146 average throughput: 7.80883e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 54 throughput: 269471 average throughput: 7.66423e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 55 throughput: 687228 average throughput: 7.52489e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 56 throughput: 136170 average throughput: 7.39052e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 57 throughput: 210051 average throughput: 7.26087e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 58 throughput: 1.65422e+06 average throughput: 7.13571e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 59 throughput: 4.1621e+06 average throughput: 7.01483e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 51 throughput: 119794 average throughput: 1.43811e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 52 throughput: 123106 average throughput: 1.41282e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 53 throughput: 140447 average throughput: 1.38881e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 54 throughput: 144042 average throughput: 1.36576e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 55 throughput: 230007 average throughput: 1.34511e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 56 throughput: 285313 average throughput: 1.32619e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 57 throughput: 289670 average throughput: 1.308e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 58 throughput: 381228 average throughput: 1.29202e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 59 throughput: 145578 average throughput: 1.27259e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 60 throughput: 224561 average throughput: 1.25512e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 61 throughput: 227352 average throughput: 1.23827e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 62 throughput: 315852 average throughput: 1.2234e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 60 throughput: 149620 average throughput: 6.89792e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 61 throughput: 162720 average throughput: 6.78484e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 62 throughput: 212977 average throughput: 6.67541e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 63 throughput: 228112 average throughput: 6.56946e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 64 throughput: 293828 average throughput: 6.46682e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 65 throughput: 330745 average throughput: 6.36733e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 63 throughput: 204024 average throughput: 1.20722e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 64 throughput: 414237 average throughput: 1.19483e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 65 throughput: 654722 average throughput: 1.18652e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 66 throughput: 201060 average throughput: 1.17159e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 67 throughput: 256512 average throughput: 1.15793e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 68 throughput: 265834 average throughput: 1.14481e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 69 throughput: 351283 average throughput: 1.13331e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 70 throughput: 388167 average throughput: 1.12266e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 71 throughput: 477825 average throughput: 1.11358e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 72 throughput: 575264 average throughput: 1.1061e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 73 throughput: 9.56481e+06 average throughput: 1.22198e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 53 throughput: 84558.2 average throughput: 2.61336e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 54 throughput: 86333.3 average throughput: 2.56497e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 55 throughput: 105144 average throughput: 2.51833e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 56 throughput: 117687 average throughput: 2.47337e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 57 throughput: 118491 average throughput: 2.42998e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 58 throughput: 132231 average throughput: 2.38808e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 59 throughput: 197911 average throughput: 2.34761e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 60 throughput: 2.41476e+06 average throughput: 2.30852e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 61 throughput: 102461 average throughput: 2.27068e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 62 throughput: 121601 average throughput: 2.23406e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 63 throughput: 140620 average throughput: 2.1986e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 64 throughput: 157030 average throughput: 2.16425e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 65 throughput: 175042 average throughput: 2.13095e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 66 throughput: 191150 average throughput: 2.09867e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 67 throughput: 230161 average throughput: 2.06735e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 68 throughput: 289998 average throughput: 2.03695e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 69 throughput: 452683 average throughput: 2.00744e+09 at node: 00:00:00:00:00:03
