discarded packets: 0 successful packets: 4 throughput: 1.7476e+11 average throughput: 1.74581e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 5 throughput: 2.39809e+06 average throughput: 1.04349e+11 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 5 throughput: 1.75269e+11 average throughput: 1.74719e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 5 throughput: 1.75479e+11 average throughput: 1.74282e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 6 throughput: 996103 average throughput: 2.22269e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 6 throughput: 1.74068e+11 average throughput: 1.74246e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 6 throughput: 1.75269e+11 average throughput: 1.74811e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 4 throughput: 691422 average throughput: 1.31062e+11 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 5 throughput: 1.3061e+06 average throughput: 1.04849e+11 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 6 throughput: 1.66499e+06 average throughput: 8.73748e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 7 throughput: 1.72961e+11 average throughput: 1.74063e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 6 throughput: 1.01991e+06 average throughput: 1.16394e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 7 throughput: 8.39264e+06 average throughput: 9.97675e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 7 throughput: 1.7476e+11 average throughput: 1.74803e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 7 throughput: 978027 average throughput: 1.91913e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 6 throughput: 796883 average throughput: 8.69577e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 7 throughput: 798745 average throughput: 7.45353e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 8 throughput: 1.7476e+11 average throughput: 1.74798e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 8 throughput: 2.47938e+06 average throughput: 8.72969e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 9 throughput: 1.16348e+07 average throughput: 7.75985e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 8 throughput: 801248 average throughput: 6.52185e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 9 throughput: 869261 average throughput: 5.79721e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 8 throughput: 1.1743e+06 average throughput: 1.69392e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 9 throughput: 1.75269e+11 average throughput: 1.7485e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 10 throughput: 2.63235e+06 average throughput: 6.98389e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 7 throughput: 412403 average throughput: 7.48928e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 8 throughput: 512510 average throughput: 6.55312e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 9 throughput: 574307 average throughput: 5.82501e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 10 throughput: 930889 average throughput: 5.24251e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 11 throughput: 1.42216e+06 average throughput: 4.76594e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 12 throughput: 1.52756e+07 average throughput: 4.3689e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 8 throughput: 1.74532e+11 average throughput: 1.74121e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 10 throughput: 2.09404e+06 average throughput: 1.57366e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 9 throughput: 1.75479e+11 average throughput: 1.74272e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 10 throughput: 603060 average throughput: 5.21749e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 11 throughput: 873711 average throughput: 4.74318e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 11 throughput: 7.3666e+06 average throughput: 1.4306e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 12 throughput: 7.31123e+07 average throughput: 1.31145e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 10 throughput: 1.7476e+11 average throughput: 1.74321e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 11 throughput: 1.75479e+11 average throughput: 1.74426e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 12 throughput: 1.74532e+11 average throughput: 1.74435e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 11 throughput: 1.38191e+06 average throughput: 6.34901e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 13 throughput: 3.02953e+06 average throughput: 1.21057e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 13 throughput: 1.7476e+11 average throughput: 1.7446e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 9 throughput: 583142 average throughput: 1.51219e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 14 throughput: 1.67319e+06 average throughput: 1.1241e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 10 throughput: 651812 average throughput: 1.36748e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 11 throughput: 706201 average throughput: 1.24959e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 12 throughput: 526206 average throughput: 4.34792e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 13 throughput: 608433 average throughput: 4.01347e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 14 throughput: 1.67589e+06 average throughput: 3.72681e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 12 throughput: 1.75943e+06 average throughput: 5.81994e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 12 throughput: 2.00389e+06 average throughput: 1.16215e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 15 throughput: 471671 average throughput: 3.47836e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 16 throughput: 478055 average throughput: 3.26096e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 13 throughput: 1.9922e+06 average throughput: 1.08808e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 15 throughput: 867792 average throughput: 1.04916e+11 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 16 throughput: 1.75339e+06 average throughput: 9.8359e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 14 throughput: 1.75479e+11 average throughput: 1.74533e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 13 throughput: 334859 average throughput: 4.03283e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 14 throughput: 419155 average throughput: 3.74478e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 15 throughput: 419325 average throughput: 3.49513e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 16 throughput: 510208 average throughput: 3.27669e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 15 throughput: 1.75479e+11 average throughput: 1.74596e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 16 throughput: 1.75479e+11 average throughput: 1.74651e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 861224 average throughput: 9.25732e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 18 throughput: 1.0524e+06 average throughput: 8.74303e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 17 throughput: 1.74068e+11 average throughput: 1.74617e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 18 throughput: 1.72961e+11 average throughput: 1.74525e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 13 throughput: 725209 average throughput: 5.37225e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 14 throughput: 1.53062e+06 average throughput: 4.98853e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 15 throughput: 5.1185e+07 average throughput: 4.65631e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 14 throughput: 870004 average throughput: 1.01658e+07 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 16 throughput: 4.69712e+06 average throughput: 4.36532e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 17 throughput: 350085 average throughput: 3.08394e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 18 throughput: 1.27981e+07 average throughput: 2.91268e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 19 throughput: 359046 average throughput: 2.75939e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 19 throughput: 888884 average throughput: 8.28288e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 20 throughput: 994169 average throughput: 2.62142e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 20 throughput: 1.12651e+06 average throughput: 7.86874e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 21 throughput: 5.75262e+06 average throughput: 7.49406e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 19 throughput: 1.7476e+11 average throughput: 1.74537e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 20 throughput: 1.7476e+11 average throughput: 1.74548e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 21 throughput: 1.75479e+11 average throughput: 1.74593e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 22 throughput: 1.74532e+11 average throughput: 1.7459e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 21 throughput: 655987 average throughput: 2.4966e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 23 throughput: 1.75479e+11 average throughput: 1.74628e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 24 throughput: 1.74068e+11 average throughput: 1.74605e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 804395 average throughput: 4.10854e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 18 throughput: 2.32721e+06 average throughput: 3.8803e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 15 throughput: 417277 average throughput: 9.51587e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 16 throughput: 489715 average throughput: 8.95173e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 17 throughput: 794403 average throughput: 8.47189e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 22 throughput: 1.03225e+06 average throughput: 7.15343e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 23 throughput: 1.03433e+06 average throughput: 6.84241e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 24 throughput: 1.55147e+06 average throughput: 6.55732e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 25 throughput: 1.7476e+11 average throughput: 1.74611e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 22 throughput: 791341 average throughput: 2.38312e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 23 throughput: 969686 average throughput: 2.27951e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 24 throughput: 3.12178e+06 average throughput: 2.18454e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 18 throughput: 617982 average throughput: 8.03556e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 19 throughput: 780481 average throughput: 7.65372e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 20 throughput: 3.86407e+06 average throughput: 7.46423e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 21 throughput: 5.81799e+06 average throughput: 7.38584e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 19 throughput: 2.42651e+06 average throughput: 3.67608e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 26 throughput: 1.74532e+11 average throughput: 1.74608e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 20 throughput: 3.18997e+06 average throughput: 3.4923e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 22 throughput: 1.37081e+06 average throughput: 7.11243e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 23 throughput: 1.38191e+06 average throughput: 6.86328e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 27 throughput: 1.72961e+11 average throughput: 1.74547e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 24 throughput: 1.49926e+06 average throughput: 6.63978e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 25 throughput: 4.26646e+06 average throughput: 6.54484e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 26 throughput: 1.65427e+06 average throughput: 6.35674e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 21 throughput: 912651 average throughput: 3.326e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 22 throughput: 6.78119e+06 average throughput: 3.17485e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 23 throughput: 8.46198e+06 average throughput: 3.03685e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 27 throughput: 2.71614e+06 average throughput: 6.22191e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 28 throughput: 1.82529e+06 average throughput: 6.06489e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 28 throughput: 1.74068e+11 average throughput: 1.7453e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 29 throughput: 1.74068e+11 average throughput: 1.74514e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 29 throughput: 1.02297e+06 average throughput: 5.89103e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 30 throughput: 4.51078e+06 average throughput: 5.84502e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 24 throughput: 821826 average throughput: 2.91032e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 31 throughput: 1.03329e+06 average throughput: 5.6898e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 32 throughput: 3.6183e+06 average throughput: 5.62507e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 25 throughput: 5.95329e+06 average throughput: 2.79393e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 26 throughput: 4.0314e+06 average throughput: 2.68649e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 30 throughput: 1.72961e+11 average throughput: 1.74462e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 27 throughput: 2.41506e+06 average throughput: 2.58699e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 28 throughput: 1.93186e+07 average throughput: 2.49467e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 33 throughput: 1.09753e+06 average throughput: 5.48787e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 31 throughput: 1.72961e+11 average throughput: 1.74414e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 32 throughput: 1.72961e+11 average throughput: 1.74368e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 29 throughput: 1.40081e+06 average throughput: 2.40865e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 30 throughput: 1.03428e+07 average throughput: 2.3284e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 34 throughput: 533054 average throughput: 5.34214e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 35 throughput: 2.07703e+06 average throughput: 5.24885e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 33 throughput: 1.72961e+11 average throughput: 1.74326e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 34 throughput: 1.75479e+11 average throughput: 1.7436e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 31 throughput: 1.77776e+06 average throughput: 2.2533e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 32 throughput: 6.82135e+07 average throughput: 2.18309e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 33 throughput: 7.52909e+06 average throughput: 2.11696e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 36 throughput: 514830 average throughput: 5.11735e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 37 throughput: 2.10695e+06 average throughput: 5.03599e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 35 throughput: 1.7476e+11 average throughput: 1.74371e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 36 throughput: 1.74068e+11 average throughput: 1.74363e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 38 throughput: 861224 average throughput: 4.92613e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 39 throughput: 8.6771e+06 average throughput: 5.0223e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 37 throughput: 1.72961e+11 average throughput: 1.74325e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 38 throughput: 1.7476e+11 average throughput: 1.74336e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 39 throughput: 1.72961e+11 average throughput: 1.74301e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 40 throughput: 1.85505e+06 average throughput: 4.94312e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 40 throughput: 1.75479e+11 average throughput: 1.7433e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 41 throughput: 1.7476e+11 average throughput: 1.74341e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 41 throughput: 1.25798e+06 average throughput: 4.85324e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 42 throughput: 1.74532e+11 average throughput: 1.74345e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 43 throughput: 1.74068e+11 average throughput: 1.74339e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 42 throughput: 1.04383e+06 average throughput: 4.76254e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 44 throughput: 1.7476e+11 average throughput: 1.74349e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 45 throughput: 1.72961e+11 average throughput: 1.74318e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 34 throughput: 447160 average throughput: 2.0547e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 35 throughput: 474291 average throughput: 1.99599e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 36 throughput: 491359 average throughput: 1.94055e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 37 throughput: 1.37077e+06 average throughput: 1.88811e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 38 throughput: 9.56748e+06 average throughput: 1.83845e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 39 throughput: 9.39399e+06 average throughput: 1.79133e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 46 throughput: 1.72961e+11 average throughput: 1.74288e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 47 throughput: 1.72961e+11 average throughput: 1.7426e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 40 throughput: 4.43279e+06 average throughput: 1.74656e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 41 throughput: 4.65331e+07 average throughput: 1.70407e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 48 throughput: 1.7476e+11 average throughput: 1.7427e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 49 throughput: 1.74532e+11 average throughput: 1.74276e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 50 throughput: 1.72961e+11 average throughput: 1.74249e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 42 throughput: 2.83652e+06 average throughput: 1.66351e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 51 throughput: 1.72961e+11 average throughput: 1.74224e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 43 throughput: 4.17949e+06 average throughput: 1.62483e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 52 throughput: 1.72961e+11 average throughput: 1.742e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 53 throughput: 1.7476e+11 average throughput: 1.7421e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 44 throughput: 3.18997e+06 average throughput: 1.58791e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 45 throughput: 5.38781e+07 average throughput: 1.55274e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 46 throughput: 2.43776e+07 average throughput: 1.51904e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 54 throughput: 1.7476e+11 average throughput: 1.74221e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 55 throughput: 1.72961e+11 average throughput: 1.74198e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 47 throughput: 5.09438e+06 average throughput: 1.48673e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 48 throughput: 5.27819e+06 average throughput: 1.45577e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 56 throughput: 1.72961e+11 average throughput: 1.74176e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 57 throughput: 1.72961e+11 average throughput: 1.74154e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 43 throughput: 342131 average throughput: 4.65974e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 44 throughput: 464186 average throughput: 4.56439e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 58 throughput: 1.7476e+11 average throughput: 1.74165e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 59 throughput: 1.74068e+11 average throughput: 1.74163e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 45 throughput: 318705 average throughput: 4.47004e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 46 throughput: 414070 average throughput: 4.38187e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 47 throughput: 497566 average throughput: 4.29922e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 60 throughput: 1.74068e+11 average throughput: 1.74162e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 61 throughput: 1.75479e+11 average throughput: 1.74183e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 49 throughput: 753492 average throughput: 1.42606e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 50 throughput: 6.39766e+07 average throughput: 1.39767e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 48 throughput: 870004 average throughput: 4.22778e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 49 throughput: 934297 average throughput: 4.16056e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 50 throughput: 1.45865e+06 average throughput: 4.10653e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 62 throughput: 1.74532e+11 average throughput: 1.74189e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 63 throughput: 1.72961e+11 average throughput: 1.74169e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 64 throughput: 1.74532e+11 average throughput: 1.74175e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 51 throughput: 1.0481e+06 average throughput: 4.04656e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 52 throughput: 1.84501e+06 average throughput: 4.00422e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 65 throughput: 1.75479e+11 average throughput: 1.74195e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 66 throughput: 1.75479e+11 average throughput: 1.74214e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 53 throughput: 1.47976e+06 average throughput: 3.95659e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 51 throughput: 864131 average throughput: 1.37026e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 67 throughput: 3.29254e+06 average throughput: 1.71614e+11 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 54 throughput: 1.43016e+06 average throughput: 3.9098e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 55 throughput: 5.04404e+06 average throughput: 3.93043e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 56 throughput: 946390 average throughput: 3.87714e+06 at node: 00:00:00:00:00:02
