discarded packets: 0 successful packets: 11 throughput: 1.60247e+06 average throughput: 1.35836e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 12 throughput: 3.36818e+06 average throughput: 1.52584e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 13 throughput: 3.54316e+06 average throughput: 1.06379e+11 at node: 00:00:00:00:00:06
discarded packets: 1 successful packets: 11 throughput: 357791 average throughput: 5.03138e+10 at node: 00:00:00:00:00:04
discarded packets: 1 successful packets: 12 throughput: 379679 average throughput: 4.6121e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 13 throughput: 1.23076e+06 average throughput: 9.62432e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 14 throughput: 2.46743e+06 average throughput: 9.87805e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 13 throughput: 761334 average throughput: 1.46704e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 14 throughput: 2.25543e+06 average throughput: 1.52335e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 14 throughput: 1.19069e+06 average throughput: 8.93688e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 15 throughput: 799995 average throughput: 1.47513e+06 at node: 00:00:00:00:00:02
discarded packets: 1 successful packets: 13 throughput: 466513 average throughput: 4.25733e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 16 throughput: 1.10582e+06 average throughput: 1.45205e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 11 throughput: 912650 average throughput: 1.26016e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 12 throughput: 993196 average throughput: 1.15516e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 13 throughput: 1.03411e+07 average throughput: 1.06638e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 15 throughput: 1.72388e+06 average throughput: 8.3411e+10 at node: 00:00:00:00:00:03
discarded packets: 1 successful packets: 14 throughput: 440429 average throughput: 3.95324e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 12 throughput: 250489 average throughput: 1.15563e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 13 throughput: 256127 average throughput: 1.06674e+10 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 14 throughput: 280162 average throughput: 9.90548e+09 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 16 throughput: 1.2832e+06 average throughput: 7.81979e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 15 throughput: 948142 average throughput: 9.21952e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 14 throughput: 1.1265e+06 average throughput: 9.90215e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 15 throughput: 2.17838e+07 average throughput: 9.24346e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 546131 average throughput: 1.39876e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 17 throughput: 964212 average throughput: 7.3598e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 18 throughput: 1.26262e+06 average throughput: 6.95093e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 16 throughput: 3.30315e+06 average throughput: 8.66595e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 8.5281e+07 average throughput: 8.16121e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 16 throughput: 590880 average throughput: 8.6433e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 18 throughput: 4.35731e+06 average throughput: 7.70805e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 497327 average throughput: 8.13487e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 9 throughput: 216857 average throughput: 1.38463e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 10 throughput: 329789 average throughput: 1.27914e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 11 throughput: 489011 average throughput: 1.20731e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 12 throughput: 505921 average throughput: 1.14887e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 18 throughput: 870743 average throughput: 7.68294e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 18 throughput: 416767 average throughput: 1.3442e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 19 throughput: 1.13148e+06 average throughput: 7.30242e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 13 throughput: 194640 average throughput: 1.07546e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 14 throughput: 573665 average throughput: 1.03962e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 15 throughput: 1.15027e+07 average throughput: 1.73716e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 19 throughput: 493254 average throughput: 6.5851e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 20 throughput: 776337 average throughput: 6.25585e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 20 throughput: 4.99494e+06 average throughput: 6.93755e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 21 throughput: 1.57521e+07 average throughput: 6.60794e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 21 throughput: 652226 average throughput: 5.95795e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 16 throughput: 179617 average throughput: 1.63982e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 17 throughput: 206659 average throughput: 1.55551e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 18 throughput: 7.31313e+06 average throughput: 1.87538e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 22 throughput: 2.41505e+06 average throughput: 6.30769e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 23 throughput: 2.5283e+06 average throughput: 6.03355e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 22 throughput: 1.16231e+06 average throughput: 5.68714e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 23 throughput: 1.20045e+06 average throughput: 5.43988e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 24 throughput: 2.33786e+06 average throughput: 5.78225e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 25 throughput: 8.82648e+06 average throughput: 5.55131e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 24 throughput: 960594 average throughput: 5.21322e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 25 throughput: 1.59003e+06 average throughput: 5.0047e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 19 throughput: 154964 average throughput: 1.78483e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 20 throughput: 299326 average throughput: 1.71056e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 21 throughput: 631311 average throughput: 1.65916e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 19 throughput: 376747 average throughput: 7.27858e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 20 throughput: 421745 average throughput: 6.91465e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 26 throughput: 1.16628e+06 average throughput: 5.33785e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 19 throughput: 217363 average throughput: 1.28489e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 20 throughput: 234808 average throughput: 1.23239e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 21 throughput: 438164 average throughput: 1.19457e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 22 throughput: 449709 average throughput: 1.16071e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 23 throughput: 646450 average throughput: 1.13835e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 26 throughput: 915915 average throughput: 4.81221e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 21 throughput: 356173 average throughput: 6.58538e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 27 throughput: 799371 average throughput: 4.63399e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 28 throughput: 1.43414e+06 average throughput: 4.46849e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 27 throughput: 1.3368e+06 average throughput: 5.1402e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 29 throughput: 1.21904e+06 average throughput: 4.31441e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 30 throughput: 1.27361e+06 average throughput: 4.1706e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 31 throughput: 7.26126e+06 average throughput: 4.03609e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 22 throughput: 280932 average throughput: 1.59652e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 23 throughput: 299064 average throughput: 1.54011e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 28 throughput: 1.1838e+06 average throughput: 4.95666e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 22 throughput: 471670 average throughput: 6.28605e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 23 throughput: 781074 average throughput: 6.01275e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 24 throughput: 1.23519e+06 average throughput: 5.76222e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 24 throughput: 161539 average throughput: 1.09765e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 25 throughput: 601994 average throughput: 1.07783e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 26 throughput: 1.52376e+06 average throughput: 1.09498e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 27 throughput: 2.49738e+06 average throughput: 1.14692e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 24 throughput: 264667 average throughput: 1.48696e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 25 throughput: 864124 average throughput: 1.46205e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 29 throughput: 2.29079e+06 average throughput: 4.78582e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 26 throughput: 294676 average throughput: 1.41715e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 27 throughput: 1.9806e+06 average throughput: 1.43802e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 32 throughput: 713088 average throughput: 3.90996e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 30 throughput: 6.73651e+06 average throughput: 4.62652e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 31 throughput: 9.22461e+06 average throughput: 4.47757e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 28 throughput: 346883 average throughput: 1.39905e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 29 throughput: 5.59518e+06 average throughput: 1.54374e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 30 throughput: 595000 average throughput: 1.51212e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 31 throughput: 993203 average throughput: 1.49538e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 32 throughput: 3.77839e+06 average throughput: 1.56672e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 25 throughput: 308805 average throughput: 5.53173e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 26 throughput: 382516 average throughput: 5.31898e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 27 throughput: 911825 average throughput: 5.12198e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 28 throughput: 370477 average throughput: 4.93905e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 29 throughput: 534164 average throughput: 4.76874e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 30 throughput: 1.96838e+07 average throughput: 4.60985e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 33 throughput: 937723 average throughput: 1.54766e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 34 throughput: 3.93623e+07 average throughput: 2.65986e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 32 throughput: 850493 average throughput: 4.33768e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 33 throughput: 885802 average throughput: 4.20626e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 33 throughput: 399687 average throughput: 3.79148e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 31 throughput: 578202 average throughput: 4.46115e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 32 throughput: 1.61256e+06 average throughput: 4.32174e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 28 throughput: 126639 average throughput: 1.11048e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 29 throughput: 175462 average throughput: 1.07824e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 30 throughput: 285474 average throughput: 1.05181e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 31 throughput: 144063 average throughput: 1.02253e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 32 throughput: 255616 average throughput: 998564 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 33 throughput: 298627 average throughput: 977354 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 34 throughput: 513533 average throughput: 963712 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 33 throughput: 1.46914e+06 average throughput: 4.19078e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 34 throughput: 4.83002e+06 average throughput: 4.08269e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 35 throughput: 769921 average throughput: 2.60586e+06 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 36 throughput: 1.0091e+09 average throughput: 3.0564e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 35 throughput: 1.4627e+07 average throughput: 3.96646e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 37 throughput: 908601 average throughput: 2.97625e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 38 throughput: 1.00096e+06 average throughput: 2.90056e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 36 throughput: 9.14225e+06 average throughput: 3.85653e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 37 throughput: 1.08919e+07 average throughput: 3.75259e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 34 throughput: 453096 average throughput: 3.67997e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 35 throughput: 1.09284e+06 average throughput: 3.57483e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 36 throughput: 3.16035e+06 average throughput: 3.47554e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 35 throughput: 150899 average throughput: 940489 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 36 throughput: 255871 average throughput: 921471 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 37 throughput: 267921 average throughput: 903808 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 38 throughput: 288448 average throughput: 887614 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 39 throughput: 291984 average throughput: 872342 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 40 throughput: 844854 average throughput: 871654 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 34 throughput: 685405 average throughput: 4.06753e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 38 throughput: 1.52834e+06 average throughput: 3.65388e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 41 throughput: 215897 average throughput: 855660 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 42 throughput: 219084 average throughput: 840504 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 39 throughput: 506678 average throughput: 2.82749e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 39 throughput: 1.93205e+06 average throughput: 3.56024e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 40 throughput: 6.56379e+06 average throughput: 3.4714e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 41 throughput: 4.9707e+06 average throughput: 3.38685e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 40 throughput: 422790 average throughput: 2.75786e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 41 throughput: 445796 average throughput: 2.69168e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 42 throughput: 540363 average throughput: 2.62888e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 43 throughput: 1.2263e+06 average throughput: 2.57059e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 42 throughput: 9.84545e+06 average throughput: 3.30645e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 43 throughput: 1.15047e+07 average throughput: 3.22982e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 37 throughput: 734573 average throughput: 3.38161e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 44 throughput: 507935 average throughput: 2.51332e+07 at node: 00:00:00:00:00:07
discarded packets: 0 successful packets: 38 throughput: 673238 average throughput: 3.29262e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 39 throughput: 773990 average throughput: 3.20819e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 40 throughput: 961482 average throughput: 3.12799e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 44 throughput: 3.11239e+06 average throughput: 3.15649e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 41 throughput: 1.58997e+06 average throughput: 3.0517e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 42 throughput: 2.97668e+06 average throughput: 2.97905e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 43 throughput: 1.90686e+06 average throughput: 2.90978e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 44 throughput: 2.01966e+06 average throughput: 2.84365e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 45 throughput: 2.12887e+06 average throughput: 2.78046e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 45 throughput: 1.19069e+06 average throughput: 3.08637e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 35 throughput: 317716 average throughput: 3.95131e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 36 throughput: 1.39697e+06 average throughput: 3.84156e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 46 throughput: 4.11233e+06 average throughput: 2.72003e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 37 throughput: 302064 average throughput: 3.73773e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 38 throughput: 322823 average throughput: 3.63937e+10 at node: 00:00:00:00:00:06
discarded packets: 0 successful packets: 39 throughput: 393691 average throughput: 3.54606e+10 at node: 00:00:00:00:00:06
