discarded packets: 0 successful packets: 14 throughput: 541508 average throughput: 2.99317e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 15 throughput: 552015 average throughput: 2.79363e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 16 throughput: 853312 average throughput: 2.61903e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 14 throughput: 376747 average throughput: 3.78847e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 15 throughput: 385831 average throughput: 3.56162e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 16 throughput: 604122 average throughput: 3.37678e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 17 throughput: 1.06442e+06 average throughput: 3.24076e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 18 throughput: 1.64356e+06 average throughput: 3.15203e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 17 throughput: 424719 average throughput: 2.46497e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 18 throughput: 479173 average throughput: 2.32803e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 19 throughput: 531666 average throughput: 2.20551e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 19 throughput: 536967 average throughput: 3.01439e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 20 throughput: 525665 average throughput: 2.88995e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 21 throughput: 859050 average throughput: 2.79325e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 22 throughput: 588842 average throughput: 2.69304e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 23 throughput: 5.50494e+06 average throughput: 2.8153e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 24 throughput: 1.23372e+06 average throughput: 2.7494e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 25 throughput: 1.38939e+06 average throughput: 2.695e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 26 throughput: 3.1799e+06 average throughput: 2.71365e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 27 throughput: 1.78706e+06 average throughput: 2.67933e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 28 throughput: 868527 average throughput: 2.61466e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 29 throughput: 1.05024e+06 average throughput: 2.56072e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 30 throughput: 909408 average throughput: 2.50567e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 31 throughput: 2.33249e+06 average throughput: 2.50009e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 32 throughput: 8.82702e+06 average throughput: 2.6978e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 33 throughput: 499998 average throughput: 2.6312e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 34 throughput: 938576 average throughput: 2.58142e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 35 throughput: 247642 average throughput: 2.51474e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 36 throughput: 255616 average throughput: 2.45199e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 37 throughput: 298366 average throughput: 2.39378e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 38 throughput: 427378 average throughput: 2.34203e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 39 throughput: 436857 average throughput: 2.29318e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 40 throughput: 823136 average throughput: 2.25643e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 41 throughput: 1.0756e+06 average throughput: 2.22763e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 42 throughput: 838652 average throughput: 2.19456e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 43 throughput: 1.01586e+06 average throughput: 2.16715e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 44 throughput: 806930 average throughput: 2.13623e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 45 throughput: 2.60555e+06 average throughput: 2.14666e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 46 throughput: 438542 average throughput: 2.10953e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 47 throughput: 1.19485e+06 average throughput: 2.09007e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 48 throughput: 1.38749e+06 average throughput: 2.07543e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 49 throughput: 227353 average throughput: 2.03772e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 50 throughput: 230526 average throughput: 2.00157e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 51 throughput: 388170 average throughput: 1.96994e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 52 throughput: 534160 average throughput: 1.94233e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 53 throughput: 405222 average throughput: 1.91332e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 54 throughput: 1.55858e+06 average throughput: 1.90675e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 55 throughput: 1.10107e+06 average throughput: 1.89211e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 56 throughput: 2.56632e+06 average throughput: 1.90414e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 57 throughput: 2.89247e+06 average throughput: 1.92148e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 58 throughput: 3.19701e+07 average throughput: 2.43956e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 59 throughput: 441949 average throughput: 2.40571e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 60 throughput: 586143 average throughput: 2.37538e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 61 throughput: 920017 average throughput: 2.35152e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 62 throughput: 1.18514e+06 average throughput: 2.33271e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 63 throughput: 1.82845e+06 average throughput: 2.3247e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 64 throughput: 419671 average throughput: 2.29494e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 65 throughput: 653055 average throughput: 2.26968e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 66 throughput: 1.92473e+06 average throughput: 2.26445e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 67 throughput: 4.01522e+06 average throughput: 2.29058e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 68 throughput: 7.2605e+06 average throughput: 2.36367e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 69 throughput: 882753 average throughput: 2.34221e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 70 throughput: 969683 average throughput: 2.3226e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 71 throughput: 3.82058e+06 average throughput: 2.3437e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 72 throughput: 1.07449e+06 average throughput: 2.32607e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 73 throughput: 1.24724e+06 average throughput: 2.31129e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 74 throughput: 1.9616e+06 average throughput: 2.30657e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 75 throughput: 1.8351e+06 average throughput: 2.30028e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 76 throughput: 5.17133e+06 average throughput: 2.33806e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 77 throughput: 2.80542e+06 average throughput: 2.34413e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 78 throughput: 564185 average throughput: 2.32131e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 79 throughput: 615379 average throughput: 2.29971e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 80 throughput: 872959 average throughput: 2.28188e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 81 throughput: 1.27835e+06 average throughput: 2.26949e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 82 throughput: 613538 average throughput: 2.24929e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 83 throughput: 4.59162e+06 average throughput: 2.27752e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 84 throughput: 241281 average throughput: 2.25327e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 85 throughput: 253778 average throughput: 2.22975e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 86 throughput: 267991 average throughput: 2.20694e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 87 throughput: 321201 average throughput: 2.18526e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 88 throughput: 333329 average throughput: 2.16422e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 89 throughput: 189069 average throughput: 2.14203e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 90 throughput: 213466 average throughput: 2.1206e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 91 throughput: 288205 average throughput: 2.10046e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 92 throughput: 314300 average throughput: 2.08105e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 93 throughput: 376465 average throughput: 2.06272e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 94 throughput: 593608 average throughput: 2.04709e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 95 throughput: 920820 average throughput: 2.03523e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 96 throughput: 9.30403e+06 average throughput: 2.11095e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 97 throughput: 622490 average throughput: 2.09561e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 98 throughput: 1.10344e+06 average throughput: 2.08548e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 99 throughput: 1.13759e+07 average throughput: 2.17932e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 100 throughput: 598478 average throughput: 2.16352e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 101 throughput: 717586 average throughput: 2.1492e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 102 throughput: 992234 average throughput: 2.13786e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 103 throughput: 2.49144e+06 average throughput: 2.14129e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 104 throughput: 699928 average throughput: 2.12743e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 105 throughput: 316342 average throughput: 2.11018e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 106 throughput: 332898 average throughput: 2.09342e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 107 throughput: 1.01787e+06 average throughput: 2.08336e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 108 throughput: 326010 average throughput: 2.06709e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 109 throughput: 429528 average throughput: 2.05207e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 110 throughput: 487382 average throughput: 2.03784e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 111 throughput: 2.0038e+06 average throughput: 2.03754e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 112 throughput: 750179 average throughput: 2.02604e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 113 throughput: 5.56499e+06 average throughput: 2.05736e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 114 throughput: 1.05784e+06 average throughput: 2.04859e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 115 throughput: 2.23573e+06 average throughput: 2.05022e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 116 throughput: 3.98409e+06 average throughput: 2.06689e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 117 throughput: 539798 average throughput: 2.05384e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 118 throughput: 2.06862e+06 average throughput: 2.05397e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 119 throughput: 2.2704e+06 average throughput: 2.05578e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 120 throughput: 515867 average throughput: 2.04295e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 121 throughput: 1.90684e+06 average throughput: 2.04183e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 122 throughput: 1.02377e+07 average throughput: 2.10901e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 123 throughput: 854040 average throughput: 2.0988e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 124 throughput: 2.25543e+06 average throughput: 2.10007e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 125 throughput: 263781 average throughput: 2.08538e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 126 throughput: 272920 average throughput: 2.07099e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 127 throughput: 176918 average throughput: 2.05608e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 128 throughput: 331069 average throughput: 2.0426e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 129 throughput: 332573 average throughput: 2.02934e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 130 throughput: 505921 average throughput: 2.01763e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 131 throughput: 296983 average throughput: 2.00449e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 132 throughput: 323742 average throughput: 1.99176e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 133 throughput: 400466 average throughput: 1.97979e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 134 throughput: 512248 average throughput: 1.96884e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 135 throughput: 743625 average throughput: 1.95977e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 136 throughput: 1.08584e+06 average throughput: 1.95334e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 137 throughput: 2.01158e+06 average throughput: 1.95377e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 138 throughput: 440050 average throughput: 1.9428e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 139 throughput: 934300 average throughput: 1.93554e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 140 throughput: 1.09752e+06 average throughput: 1.92956e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 141 throughput: 2.63224e+06 average throughput: 1.93454e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 142 throughput: 710121 average throughput: 1.92592e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 143 throughput: 383951 average throughput: 1.91513e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 144 throughput: 445990 average throughput: 1.90493e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 145 throughput: 665790 average throughput: 1.89638e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 146 throughput: 741476 average throughput: 1.88847e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 147 throughput: 809462 average throughput: 1.88113e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 148 throughput: 1.34552e+06 average throughput: 1.87752e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 149 throughput: 1.59241e+06 average throughput: 1.8756e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 150 throughput: 644427 average throughput: 1.86739e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 151 throughput: 747437 average throughput: 1.85998e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 152 throughput: 2.95947e+06 average throughput: 1.86721e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 153 throughput: 4.3204e+06 average throughput: 1.88324e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 154 throughput: 2.77501e+06 average throughput: 1.88904e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 155 throughput: 4.78471e+06 average throughput: 1.90772e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 156 throughput: 1.71522e+06 average throughput: 1.90648e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 157 throughput: 381804 average throughput: 1.89677e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 158 throughput: 506426 average throughput: 1.88797e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 159 throughput: 537809 average throughput: 1.87948e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 160 throughput: 583798 average throughput: 1.87138e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 161 throughput: 626285 average throughput: 1.86365e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 162 throughput: 924985 average throughput: 1.85785e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 163 throughput: 1.09983e+06 average throughput: 1.8532e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 164 throughput: 305215 average throughput: 1.84377e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 165 throughput: 532220 average throughput: 1.83582e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 166 throughput: 729853 average throughput: 1.82915e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 167 throughput: 1.28477e+06 average throughput: 1.82589e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 168 throughput: 5.14476e+06 average throughput: 1.84565e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 169 throughput: 428809 average throughput: 1.83727e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 170 throughput: 587151 average throughput: 1.82991e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 171 throughput: 1.19205e+06 average throughput: 1.82618e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 172 throughput: 2.39236e+06 average throughput: 1.82947e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 173 throughput: 641199 average throughput: 1.82261e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 174 throughput: 2.9424e+06 average throughput: 1.82904e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 175 throughput: 859776 average throughput: 1.8235e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 176 throughput: 988403 average throughput: 1.81876e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 177 throughput: 522981 average throughput: 1.81144e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 178 throughput: 1.14412e+06 average throughput: 1.80769e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 179 throughput: 2.6121e+06 average throughput: 1.81218e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 180 throughput: 403307 average throughput: 1.80435e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 181 throughput: 483015 average throughput: 1.79705e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 182 throughput: 518213 average throughput: 1.79003e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 183 throughput: 410584 average throughput: 1.78249e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 184 throughput: 480749 average throughput: 1.77541e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 185 throughput: 678139 average throughput: 1.76948e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 186 throughput: 922504 average throughput: 1.76493e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 187 throughput: 7.81502e+06 average throughput: 1.79728e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 188 throughput: 2.6921e+07 average throughput: 1.93092e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 189 throughput: 610976 average throughput: 1.92394e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 190 throughput: 633657 average throughput: 1.91715e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 191 throughput: 1.6925e+06 average throughput: 1.91597e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 192 throughput: 1.41827e+06 average throughput: 1.91338e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 193 throughput: 1.7152e+06 average throughput: 1.91235e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 194 throughput: 218523 average throughput: 1.90362e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 195 throughput: 428808 average throughput: 1.89606e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 196 throughput: 435000 average throughput: 1.8886e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 197 throughput: 1.12648e+06 average throughput: 1.88473e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 198 throughput: 213466 average throughput: 1.87629e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 199 throughput: 249026 average throughput: 1.86812e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 200 throughput: 401565 average throughput: 1.86078e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 201 throughput: 583134 average throughput: 1.85443e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 202 throughput: 816563 average throughput: 1.84929e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 203 throughput: 1.64091e+06 average throughput: 1.84826e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 204 throughput: 1.36169e+06 average throughput: 1.84588e+06 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 205 throughput: 2.17803e+07 average throughput: 1.94312e+06 at node: 00:00:00:00:00:02
