discarded packets: 0 successful packets: 4 throughput: 1.85842e+06 average throughput: 8.78855e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 5 throughput: 3.55541e+06 average throughput: 7.03091e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 8 throughput: 1.756e+11 average throughput: 1.74589e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 9 throughput: 1.756e+11 average throughput: 1.74702e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 10 throughput: 1.73555e+11 average throughput: 1.74587e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 11 throughput: 1.756e+11 average throughput: 1.74679e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 8 throughput: 1.75793e+11 average throughput: 1.75157e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 7 throughput: 530019 average throughput: 7.46318e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 8 throughput: 1.00195e+06 average throughput: 6.53029e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 9 throughput: 1.02914e+06 average throughput: 5.80472e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 9 throughput: 1.75793e+11 average throughput: 1.75228e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 12 throughput: 1.73555e+11 average throughput: 1.74585e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 6 throughput: 1.59005e+06 average throughput: 5.85912e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 7 throughput: 1.20454e+07 average throughput: 5.02227e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 10 throughput: 1.75793e+11 average throughput: 1.75284e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 11 throughput: 1.75793e+11 average throughput: 1.7533e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 8 throughput: 2.46744e+06 average throughput: 4.39452e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 13 throughput: 2.37034e+06 average throughput: 1.61156e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 14 throughput: 3.08423e+06 average throughput: 1.49645e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 9 throughput: 2.03576e+06 average throughput: 3.90626e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 10 throughput: 3.04751e+06 average throughput: 3.51567e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 11 throughput: 8.52919e+07 average throughput: 3.19683e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 12 throughput: 1.74596e+11 average throughput: 1.75269e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 12 throughput: 7.41997e+06 average throughput: 2.93049e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 13 throughput: 1.74596e+11 average throughput: 1.75217e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 14 throughput: 1.74596e+11 average throughput: 1.75173e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 15 throughput: 1.74853e+11 average throughput: 1.75152e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 16 throughput: 1.75491e+11 average throughput: 1.75173e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 13 throughput: 1.37264e+06 average throughput: 2.70508e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 14 throughput: 2.81314e+06 average throughput: 2.51188e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 15 throughput: 2.04752e+07 average throughput: 2.34456e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 10 throughput: 380810 average throughput: 5.22425e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 11 throughput: 805657 average throughput: 4.74932e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 12 throughput: 5.1975e+06 average throughput: 4.35359e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 17 throughput: 1.75793e+11 average throughput: 1.75209e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 18 throughput: 1.75793e+11 average throughput: 1.75242e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 19 throughput: 1.74853e+11 average throughput: 1.75221e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 16 throughput: 3.11241e+06 average throughput: 2.19804e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 17 throughput: 6.96571e+06 average throughput: 2.06879e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 18 throughput: 1.01802e+09 average throughput: 1.95951e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 20 throughput: 8.82714e+06 average throughput: 1.66461e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 15 throughput: 388761 average throughput: 1.39669e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 16 throughput: 397823 average throughput: 1.30939e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 17 throughput: 542655 average throughput: 1.23237e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 18 throughput: 917527 average throughput: 1.16391e+11 at node: 00:00:00:00:00:02
discarded packets: 0 successful packets: 21 throughput: 1.66502e+06 average throughput: 1.58534e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 9 throughput: 201654 average throughput: 3.89012e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 10 throughput: 524050 average throughput: 3.50111e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 11 throughput: 784664 average throughput: 3.18283e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 12 throughput: 1.06332e+06 average throughput: 2.91761e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 13 throughput: 5.33252e+06 average throughput: 2.69322e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 22 throughput: 3.18007e+06 average throughput: 1.51328e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 23 throughput: 9.94118e+06 average throughput: 1.44749e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 24 throughput: 2.13776e+06 average throughput: 1.38718e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 25 throughput: 2.33254e+06 average throughput: 1.33169e+11 at node: 00:00:00:00:00:01
discarded packets: 0 successful packets: 13 throughput: 193426 average throughput: 4.0187e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 14 throughput: 214315 average throughput: 3.73165e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 15 throughput: 274824 average throughput: 3.48288e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 16 throughput: 335955 average throughput: 3.2652e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 17 throughput: 346998 average throughput: 3.07313e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 18 throughput: 562317 average throughput: 2.9024e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 19 throughput: 659776 average throughput: 2.74965e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 20 throughput: 693275 average throughput: 2.61217e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 21 throughput: 739856 average throughput: 2.48779e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 19 throughput: 420188 average throughput: 1.85638e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 20 throughput: 500241 average throughput: 1.76356e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 21 throughput: 392938 average throughput: 1.67959e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 22 throughput: 535842 average throughput: 1.60324e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 14 throughput: 141926 average throughput: 2.50084e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 15 throughput: 151457 average throughput: 2.33412e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 16 throughput: 168976 average throughput: 2.18824e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 17 throughput: 194528 average throughput: 2.05952e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 18 throughput: 255934 average throughput: 1.94511e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 19 throughput: 867771 average throughput: 1.84274e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 20 throughput: 8.12435e+06 average throughput: 1.75064e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 21 throughput: 139225 average throughput: 1.66728e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 22 throughput: 191940 average throughput: 1.59149e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 23 throughput: 196206 average throughput: 1.5223e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 24 throughput: 248301 average throughput: 1.45887e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 25 throughput: 1.6869e+06 average throughput: 1.40052e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 22 throughput: 132591 average throughput: 2.3747e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 23 throughput: 190370 average throughput: 2.27146e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 24 throughput: 222029 average throughput: 2.17681e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 25 throughput: 432611 average throughput: 2.08974e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 26 throughput: 904570 average throughput: 2.00937e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 27 throughput: 2.72315e+06 average throughput: 1.93496e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 26 throughput: 231308 average throughput: 1.34666e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 27 throughput: 257092 average throughput: 1.29678e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 28 throughput: 263238 average throughput: 1.25047e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 29 throughput: 313916 average throughput: 1.20735e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 30 throughput: 318207 average throughput: 1.16711e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 31 throughput: 1.31223e+07 average throughput: 1.1295e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 32 throughput: 538662 average throughput: 1.0942e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 33 throughput: 642002 average throughput: 1.06105e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 34 throughput: 9.29432e+07 average throughput: 1.03011e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 35 throughput: 396591 average throughput: 1.00068e+10 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 36 throughput: 1.2848e+06 average throughput: 9.72891e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 23 throughput: 171037 average throughput: 1.53354e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 24 throughput: 194862 average throughput: 1.46964e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 25 throughput: 195531 average throughput: 1.41086e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 26 throughput: 271544 average throughput: 1.3566e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 27 throughput: 303585 average throughput: 1.30635e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 28 throughput: 326631 average throughput: 1.2597e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 29 throughput: 536395 average throughput: 1.21626e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 30 throughput: 832489 average throughput: 1.17572e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 31 throughput: 1.38182e+06 average throughput: 1.1378e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 32 throughput: 252154 average throughput: 1.10224e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 33 throughput: 279781 average throughput: 1.06884e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 34 throughput: 846269 average throughput: 1.03741e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 35 throughput: 2.61877e+06 average throughput: 1.00778e+10 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 36 throughput: 279705 average throughput: 9.79784e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 37 throughput: 313724 average throughput: 9.53305e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 38 throughput: 347234 average throughput: 9.28218e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 39 throughput: 358415 average throughput: 9.04419e+09 at node: 00:00:00:00:00:05
discarded packets: 0 successful packets: 37 throughput: 469078 average throughput: 9.46598e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 38 throughput: 600230 average throughput: 9.21689e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 39 throughput: 923340 average throughput: 8.98058e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 40 throughput: 1.97674e+06 average throughput: 8.75612e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 28 throughput: 128789 average throughput: 1.86586e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 29 throughput: 130280 average throughput: 1.80152e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 30 throughput: 437978 average throughput: 1.74147e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 31 throughput: 2.27437e+07 average throughput: 1.68536e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 32 throughput: 192626 average throughput: 1.6327e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 33 throughput: 502697 average throughput: 1.58322e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 34 throughput: 1.29946e+06 average throughput: 1.53666e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 35 throughput: 2.04704e+07 average throughput: 1.49282e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 36 throughput: 330963 average throughput: 1.45135e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 37 throughput: 388318 average throughput: 1.41212e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 38 throughput: 470584 average throughput: 1.37496e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 39 throughput: 553806 average throughput: 1.33971e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 40 throughput: 1.38373e+06 average throughput: 1.30622e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 41 throughput: 323130 average throughput: 8.54256e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 42 throughput: 329153 average throughput: 8.33918e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 41 throughput: 639998 average throughput: 1.27436e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 42 throughput: 355926 average throughput: 1.24402e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 43 throughput: 531393 average throughput: 1.21509e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 44 throughput: 935145 average throughput: 1.18748e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 43 throughput: 216079 average throughput: 8.14525e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 44 throughput: 312289 average throughput: 7.96013e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 45 throughput: 360434 average throughput: 7.78325e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 46 throughput: 594995 average throughput: 7.61406e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 47 throughput: 745253 average throughput: 7.45208e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 48 throughput: 1.26103e+06 average throughput: 7.29685e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 49 throughput: 280394 average throughput: 7.14794e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 50 throughput: 406670 average throughput: 7.00499e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 51 throughput: 476941 average throughput: 6.86765e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 52 throughput: 732463 average throughput: 6.73559e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 53 throughput: 878948 average throughput: 6.60852e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 54 throughput: 1.77459e+06 average throughput: 6.48617e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 55 throughput: 1.80269e+06 average throughput: 6.36828e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 45 throughput: 206493 average throughput: 1.16109e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 46 throughput: 221549 average throughput: 1.13585e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 47 throughput: 245857 average throughput: 1.11168e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 48 throughput: 269614 average throughput: 1.08852e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 49 throughput: 278334 average throughput: 1.06631e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 50 throughput: 339857 average throughput: 1.04499e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 51 throughput: 590869 average throughput: 1.0245e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 52 throughput: 902165 average throughput: 1.0048e+10 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 53 throughput: 2.53432e+06 average throughput: 9.85843e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 56 throughput: 223434 average throughput: 6.25456e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 57 throughput: 236053 average throughput: 6.14484e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 58 throughput: 427198 average throughput: 6.0389e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 59 throughput: 470583 average throughput: 5.93655e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 60 throughput: 480970 average throughput: 5.83762e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 61 throughput: 871463 average throughput: 5.74193e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 62 throughput: 994135 average throughput: 5.64934e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 63 throughput: 437419 average throughput: 5.55967e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 64 throughput: 496362 average throughput: 5.47281e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 65 throughput: 451299 average throughput: 5.38862e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 66 throughput: 1.25335e+06 average throughput: 5.30699e+09 at node: 00:00:00:00:00:04
discarded packets: 0 successful packets: 54 throughput: 186623 average throughput: 9.67587e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 55 throughput: 248302 average throughput: 9.49995e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 56 throughput: 319200 average throughput: 9.33031e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 57 throughput: 386120 average throughput: 9.16663e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 58 throughput: 397357 average throughput: 9.00859e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 59 throughput: 1.13773e+06 average throughput: 8.85592e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 60 throughput: 184604 average throughput: 8.70832e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 61 throughput: 376746 average throughput: 8.56557e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 62 throughput: 1.06332e+06 average throughput: 8.42743e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 63 throughput: 1.38374e+06 average throughput: 8.29369e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 64 throughput: 1.40268e+06 average throughput: 8.16412e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 65 throughput: 222126 average throughput: 8.03852e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 66 throughput: 240262 average throughput: 7.91673e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 67 throughput: 285713 average throughput: 7.79857e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 68 throughput: 309738 average throughput: 7.68389e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 69 throughput: 461671 average throughput: 7.57254e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 70 throughput: 533046 average throughput: 7.46437e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 71 throughput: 805639 average throughput: 7.35925e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 72 throughput: 968737 average throughput: 7.25705e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 73 throughput: 1.94657e+06 average throughput: 7.15766e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 74 throughput: 2.80503e+06 average throughput: 7.06098e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 75 throughput: 257415 average throughput: 6.96683e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 76 throughput: 286914 average throughput: 6.87517e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 77 throughput: 1.72385e+06 average throughput: 6.7859e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 78 throughput: 4.04705e+06 average throughput: 6.69896e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 79 throughput: 169005 average throughput: 6.61416e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 80 throughput: 511741 average throughput: 6.53149e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 81 throughput: 522178 average throughput: 6.45086e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 82 throughput: 1.99991e+06 average throughput: 6.37222e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 83 throughput: 199922 average throughput: 6.29545e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 84 throughput: 200078 average throughput: 6.2205e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 85 throughput: 217964 average throughput: 6.14732e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 86 throughput: 221022 average throughput: 6.07584e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 87 throughput: 287557 average throughput: 6.00601e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 88 throughput: 5.37951e+07 average throughput: 5.93837e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 89 throughput: 231308 average throughput: 5.87165e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 90 throughput: 232252 average throughput: 5.80641e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 91 throughput: 1.85838e+06 average throughput: 5.74263e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 92 throughput: 720616 average throughput: 5.68021e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 93 throughput: 2.94243e+06 average throughput: 5.61917e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 94 throughput: 856900 average throughput: 5.5594e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 95 throughput: 382660 average throughput: 5.50088e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 96 throughput: 407641 average throughput: 5.44359e+09 at node: 00:00:00:00:00:03
discarded packets: 0 successful packets: 97 throughput: 462926 average throughput: 5.38747e+09 at node: 00:00:00:00:00:03
